8D5U5524.png,0.4627450980392157,0.4627450980392157,0.4588235294117647
IMG_0514.png,0.396078431372549,0.3254901960784314,0.26666666666666666
IMG_0515.png,0.44313725490196076,0.396078431372549,0.3333333333333333
IMG_0516.png,0.8117647058823529,0.6745098039215687,0.7254901960784313
IMG_0517.png,0.5294117647058824,0.4980392156862745,0.47058823529411764
IMG_0519.png,0.4196078431372549,0.4196078431372549,0.4117647058823529
IMG_0520.png,0.18823529411764706,0.20392156862745098,0.21176470588235294
IMG_0521.png,0.4823529411764706,0.47058823529411764,0.43137254901960786
IMG_0522.png,0.3568627450980392,0.3607843137254902,0.3607843137254902
IMG_0523.png,0.6078431372549019,0.6078431372549019,0.6039215686274509
IMG_0524.png,0.803921568627451,0.7372549019607844,0.6901960784313725
IMG_0525.png,0.6078431372549019,0.5607843137254902,0.5176470588235295
IMG_0526.png,0.2901960784313726,0.29411764705882354,0.28627450980392155
IMG_0527.png,0.48627450980392156,0.4823529411764706,0.4823529411764706
IMG_0529.png,0.615686274509804,0.5098039215686274,0.4823529411764706
IMG_0530.png,0.5411764705882353,0.5176470588235295,0.47843137254901963
IMG_0531.png,0.5137254901960784,0.5568627450980392,0.596078431372549
IMG_0533.png,0.5176470588235295,0.5254901960784314,0.5294117647058824
IMG_0534.png,0.6352941176470588,0.6431372549019608,0.6470588235294118
IMG_0538.png,0.2784313725490196,0.3215686274509804,0.33725490196078434
IMG_0539.png,0.13333333333333333,0.17647058823529413,0.20392156862745098
IMG_0540.png,0.2549019607843137,0.2980392156862745,0.32941176470588235
IMG_0542.png,0.17647058823529413,0.2627450980392157,0.3411764705882353
IMG_0544.png,0.30980392156862746,0.4666666666666667,0.5764705882352941
IMG_0546.png,0.1411764705882353,0.1568627450980392,0.1568627450980392
IMG_0547.png,0.42745098039215684,0.42745098039215684,0.4117647058823529
IMG_0550.png,0.23137254901960785,0.2823529411764706,0.42745098039215684
IMG_0551.png,0.17647058823529413,0.18823529411764706,0.21568627450980393
IMG_0552.png,0.06274509803921569,0.09803921568627451,0.11764705882352941
IMG_0553.png,0.21568627450980393,0.37254901960784315,0.4588235294117647
IMG_0554.png,0.3607843137254902,0.4588235294117647,0.5254901960784314
IMG_0555.png,0.4235294117647059,0.5882352941176471,0.6901960784313725
IMG_0556.png,0.35294117647058826,0.5372549019607843,0.6705882352941176
IMG_0558.png,0.14901960784313725,0.1803921568627451,0.2196078431372549
IMG_0559.png,0.47843137254901963,0.43529411764705883,0.4549019607843137
IMG_0560.png,0.5098039215686274,0.6666666666666666,0.7725490196078432
IMG_0562.png,0.058823529411764705,0.10196078431372549,0.12941176470588237
IMG_0563.png,0.18823529411764706,0.1803921568627451,0.15294117647058825
IMG_0565.png,0.16470588235294117,0.23921568627450981,0.2980392156862745
IMG_0566.png,0.050980392156862744,0.08235294117647059,0.08627450980392157
IMG_0567.png,0.17254901960784313,0.2627450980392157,0.35294117647058826
IMG_0568.png,0.09803921568627451,0.10588235294117647,0.10588235294117647
IMG_0570.png,0.18823529411764706,0.18823529411764706,0.1843137254901961
IMG_0571.png,0.07450980392156863,0.09019607843137255,0.09019607843137255
IMG_0572.png,0.2627450980392157,0.2627450980392157,0.25098039215686274
IMG_0574.png,0.28627450980392155,0.3764705882352941,0.396078431372549
IMG_0575.png,0.27058823529411763,0.3411764705882353,0.3333333333333333
IMG_0576.png,0.20784313725490197,0.26666666666666666,0.30980392156862746
IMG_0577.png,0.12941176470588237,0.20784313725490197,0.27058823529411763
IMG_0578.png,0.06274509803921569,0.12156862745098039,0.16470588235294117
IMG_0581.png,0.21176470588235294,0.32941176470588235,0.42745098039215684
IMG_0585.png,0.3686274509803922,0.3411764705882353,0.3215686274509804
IMG_0587.png,0.1450980392156863,0.23137254901960785,0.3137254901960784
IMG_0588.png,0.24313725490196078,0.34509803921568627,0.43529411764705883
IMG_0589.png,0.27450980392156865,0.38823529411764707,0.4823529411764706
IMG_0592.png,0.1843137254901961,0.3333333333333333,0.403921568627451
IMG_0593.png,0.44313725490196076,0.5803921568627451,0.6823529411764706
IMG_0595.png,0.12156862745098039,0.19607843137254902,0.2549019607843137
IMG_0596.png,0.2196078431372549,0.35294117647058826,0.43137254901960786
IMG_0597.png,0.396078431372549,0.3568627450980392,0.3843137254901961
IMG_0598.png,0.6549019607843137,0.6549019607843137,0.6196078431372549
IMG_0600.png,0.07450980392156863,0.12941176470588237,0.16862745098039217
IMG_0601.png,0.15294117647058825,0.24705882352941178,0.3215686274509804
IMG_0603.png,0.1803921568627451,0.23137254901960785,0.26666666666666666
IMG_0605.png,0.4392156862745098,0.4117647058823529,0.403921568627451
IMG_0606.png,0.19607843137254902,0.16862745098039217,0.1450980392156863
IMG_0607.png,0.1568627450980392,0.23921568627450981,0.2784313725490196
IMG_0608.png,0.1568627450980392,0.2549019607843137,0.34901960784313724
IMG_0609.png,0.3254901960784314,0.3058823529411765,0.28627450980392155
IMG_0610.png,0.23529411764705882,0.29411764705882354,0.3333333333333333
IMG_0611.png,0.3764705882352941,0.403921568627451,0.43137254901960786
IMG_0612.png,0.2627450980392157,0.36470588235294116,0.4
IMG_0613.png,0.16470588235294117,0.2,0.2627450980392157
IMG_0615.png,0.33725490196078434,0.34901960784313724,0.3568627450980392
IMG_0616.png,0.10196078431372549,0.13725490196078433,0.15294117647058825
IMG_0617.png,0.5294117647058824,0.6313725490196078,0.7215686274509804
IMG_0618.png,0.2235294117647059,0.34509803921568627,0.4117647058823529
IMG_0619.png,0.22745098039215686,0.33725490196078434,0.45098039215686275
IMG_0620.png,0.23137254901960785,0.3333333333333333,0.4392156862745098
IMG_0622.png,0.3333333333333333,0.44313725490196076,0.5529411764705883
IMG_0623.png,0.13333333333333333,0.20784313725490197,0.2784313725490196
IMG_0624.png,0.17254901960784313,0.20784313725490197,0.21568627450980393
IMG_0625.png,0.3137254901960784,0.396078431372549,0.4745098039215686
IMG_0626.png,0.0784313725490196,0.10588235294117647,0.13333333333333333
IMG_0627.png,0.12156862745098039,0.13333333333333333,0.12941176470588237
IMG_0628.png,0.27058823529411763,0.27058823529411763,0.25882352941176473
IMG_0629.png,0.2,0.3333333333333333,0.45098039215686275
IMG_0630.png,0.08627450980392157,0.1568627450980392,0.21176470588235294
IMG_0631.png,0.3215686274509804,0.4627450980392157,0.5686274509803921
IMG_0632.png,0.10588235294117647,0.18823529411764706,0.2549019607843137
IMG_0633.png,0.2549019607843137,0.3215686274509804,0.35294117647058826
IMG_0634.png,0.2196078431372549,0.24705882352941178,0.27450980392156865
IMG_0635.png,0.2784313725490196,0.3607843137254902,0.40784313725490196
IMG_0636.png,0.1607843137254902,0.1568627450980392,0.15294117647058825
IMG_0637.png,0.16470588235294117,0.1607843137254902,0.1568627450980392
IMG_0661.png,0.2901960784313726,0.27450980392156865,0.26666666666666666
IMG_0666.png,0.22745098039215686,0.23137254901960785,0.22745098039215686
IMG_0670.png,0.2980392156862745,0.3411764705882353,0.35294117647058826
IMG_0671.png,0.5490196078431373,0.5098039215686274,0.4823529411764706
IMG_0672.png,0.41568627450980394,0.4235294117647059,0.41568627450980394
IMG_0673.png,0.4,0.4,0.4
IMG_0675.png,0.6392156862745098,0.615686274509804,0.592156862745098
IMG_0676.png,0.49019607843137253,0.47058823529411764,0.4470588235294118
IMG_0677.png,0.5333333333333333,0.5215686274509804,0.5215686274509804
IMG_0678.png,0.5647058823529412,0.5686274509803921,0.5647058823529412
IMG_0679.png,0.5176470588235295,0.47058823529411764,0.4235294117647059
IMG_0680.png,0.5686274509803921,0.5294117647058824,0.47843137254901963
IMG_0681.png,0.3058823529411765,0.30980392156862746,0.2823529411764706
IMG_0683.png,0.25882352941176473,0.2549019607843137,0.2549019607843137
IMG_0684.png,0.28627450980392155,0.2823529411764706,0.2784313725490196
IMG_0685.png,0.16470588235294117,0.16862745098039217,0.16862745098039217
IMG_0686.png,0.4117647058823529,0.40784313725490196,0.396078431372549
IMG_0687.png,0.20784313725490197,0.22745098039215686,0.22745098039215686
IMG_0688.png,0.13725490196078433,0.16470588235294117,0.1803921568627451
IMG_0743.png,0.6392156862745098,0.5607843137254902,0.5529411764705883
IMG_0745.png,0.3803921568627451,0.34509803921568627,0.3058823529411765
IMG_0746.png,0.43137254901960786,0.403921568627451,0.36470588235294116
IMG_0750.png,0.48627450980392156,0.4823529411764706,0.47843137254901963
IMG_0753.png,0.7176470588235294,0.6705882352941176,0.6196078431372549
IMG_0754.png,0.5294117647058824,0.4588235294117647,0.396078431372549
IMG_0755.png,0.30196078431372547,0.2784313725490196,0.25882352941176473
IMG_0756.png,0.592156862745098,0.4980392156862745,0.4235294117647059
IMG_0757.png,0.3843137254901961,0.34509803921568627,0.3058823529411765
IMG_0760.png,0.5686274509803921,0.5333333333333333,0.5019607843137255
IMG_0761.png,0.2823529411764706,0.25882352941176473,0.23137254901960785
IMG_0762.png,0.12549019607843137,0.13725490196078433,0.12941176470588237
IMG_0763.png,0.43137254901960786,0.3607843137254902,0.3176470588235294
IMG_0765.png,0.4666666666666667,0.43529411764705883,0.4117647058823529
IMG_0766.png,0.5215686274509804,0.44313725490196076,0.38823529411764707
IMG_0767.png,0.6549019607843137,0.5529411764705883,0.4980392156862745
IMG_0772.png,0.49019607843137253,0.45098039215686275,0.40784313725490196
IMG_0773.png,0.6078431372549019,0.5058823529411764,0.42745098039215684
IMG_0774.png,0.24313725490196078,0.24705882352941178,0.23529411764705882
IMG_0775.png,0.47843137254901963,0.4235294117647059,0.3686274509803922
IMG_0777.png,0.12156862745098039,0.11372549019607843,0.10980392156862745
IMG_0778.png,0.41568627450980394,0.4,0.3764705882352941
IMG_0780.png,0.1411764705882353,0.13725490196078433,0.12549019607843137
IMG_0782.png,0.30980392156862746,0.30980392156862746,0.3058823529411765
IMG_0784.png,0.6745098039215687,0.6392156862745098,0.6039215686274509
IMG_0785.png,0.3058823529411765,0.30980392156862746,0.30196078431372547
IMG_0786.png,0.3333333333333333,0.33725490196078434,0.32941176470588235
IMG_0788.png,0.6313725490196078,0.5882352941176471,0.5450980392156862
IMG_0789.png,0.40784313725490196,0.3843137254901961,0.36470588235294116
IMG_0790.png,0.19607843137254902,0.18823529411764706,0.1803921568627451
IMG_0791.png,0.6,0.5019607843137255,0.42745098039215684
IMG_0792.png,0.41568627450980394,0.39215686274509803,0.3607843137254902
IMG_0793.png,0.21176470588235294,0.21176470588235294,0.20392156862745098
IMG_0794.png,0.41568627450980394,0.37254901960784315,0.34509803921568627
IMG_0795.png,0.24313725490196078,0.24705882352941178,0.23921568627450981
IMG_0797.png,0.47843137254901963,0.44313725490196076,0.4
IMG_0799.png,0.19607843137254902,0.21568627450980393,0.20784313725490197
IMG_0800.png,0.17647058823529413,0.17254901960784313,0.16862745098039217
IMG_0801.png,0.25882352941176473,0.2627450980392157,0.2549019607843137
IMG_0802.png,0.2784313725490196,0.2980392156862745,0.30980392156862746
IMG_0803.png,0.29411764705882354,0.28627450980392155,0.25882352941176473
IMG_0804.png,0.5019607843137255,0.4470588235294118,0.39215686274509803
IMG_0805.png,0.32941176470588235,0.3254901960784314,0.30980392156862746
IMG_0806.png,0.5882352941176471,0.5529411764705883,0.5294117647058824
IMG_0807.png,0.5176470588235295,0.4470588235294118,0.41568627450980394
IMG_0810.png,0.10588235294117647,0.11764705882352941,0.10980392156862745
IMG_0811.png,0.3215686274509804,0.3254901960784314,0.3254901960784314
IMG_0812.png,0.47058823529411764,0.47058823529411764,0.4588235294117647
IMG_0813.png,0.35294117647058826,0.3568627450980392,0.35294117647058826
IMG_0814.png,0.44313725490196076,0.4117647058823529,0.3843137254901961
IMG_0815.png,0.6392156862745098,0.5764705882352941,0.5333333333333333
IMG_0816.png,0.38823529411764707,0.39215686274509803,0.3843137254901961
IMG_0817.png,0.37254901960784315,0.37254901960784315,0.36470588235294116
IMG_0818.png,0.22745098039215686,0.22745098039215686,0.2235294117647059
IMG_0819.png,0.5568627450980392,0.5529411764705883,0.5490196078431373
IMG_0822.png,0.3215686274509804,0.3254901960784314,0.3176470588235294
IMG_0823.png,0.48627450980392156,0.4470588235294118,0.403921568627451
IMG_0824.png,0.14901960784313725,0.1568627450980392,0.14901960784313725
IMG_0825.png,0.4117647058823529,0.4117647058823529,0.403921568627451
IMG_0826.png,0.42745098039215684,0.43137254901960786,0.42745098039215684
IMG_0828.png,0.49019607843137253,0.3568627450980392,0.3686274509803922
IMG_0829.png,0.5137254901960784,0.4823529411764706,0.4549019607843137
IMG_0830.png,0.2980392156862745,0.2784313725490196,0.27450980392156865
IMG_0832.png,0.3254901960784314,0.32941176470588235,0.3215686274509804
IMG_0833.png,0.23529411764705882,0.23921568627450981,0.23529411764705882
IMG_0834.png,0.24313725490196078,0.24705882352941178,0.24705882352941178
IMG_0835.png,0.4823529411764706,0.4588235294117647,0.43529411764705883
IMG_0836.png,0.5764705882352941,0.611764705882353,0.6509803921568628
IMG_0837.png,0.3764705882352941,0.47843137254901963,0.5450980392156862
IMG_0838.png,0.34901960784313724,0.47058823529411764,0.5568627450980392
IMG_0839.png,0.2901960784313726,0.4392156862745098,0.5215686274509804
IMG_0840.png,0.30980392156862746,0.4196078431372549,0.5058823529411764
IMG_0841.png,0.29411764705882354,0.2980392156862745,0.28627450980392155
IMG_0843.png,0.3176470588235294,0.3176470588235294,0.30196078431372547
IMG_0844.png,0.3137254901960784,0.29411764705882354,0.26666666666666666
IMG_0845.png,0.17647058823529413,0.1803921568627451,0.17647058823529413
IMG_0846.png,0.25882352941176473,0.23529411764705882,0.20392156862745098
IMG_0847.png,0.06666666666666667,0.1803921568627451,0.27450980392156865
IMG_0849.png,0.06274509803921569,0.09019607843137255,0.09803921568627451
IMG_0851.png,0.10980392156862745,0.22745098039215686,0.32941176470588235
IMG_0854.png,0.047058823529411764,0.10196078431372549,0.1411764705882353
IMG_0855.png,0.45098039215686275,0.4196078431372549,0.396078431372549
IMG_0858.png,0.23529411764705882,0.2549019607843137,0.2627450980392157
IMG_0859.png,0.25098039215686274,0.23529411764705882,0.2196078431372549
IMG_0860.png,0.43137254901960786,0.3568627450980392,0.30980392156862746
IMG_0861.png,0.3333333333333333,0.44313725490196076,0.5411764705882353
IMG_0862.png,0.35294117647058826,0.3254901960784314,0.2784313725490196
IMG_0863.png,0.12941176470588237,0.16470588235294117,0.16862745098039217
IMG_0865.png,0.3607843137254902,0.33725490196078434,0.32941176470588235
IMG_0866.png,0.2784313725490196,0.2980392156862745,0.29411764705882354
IMG_0867.png,0.403921568627451,0.32941176470588235,0.27058823529411763
IMG_0869.png,0.45098039215686275,0.38823529411764707,0.30980392156862746
IMG_0870.png,0.18823529411764706,0.18823529411764706,0.18823529411764706
IMG_0872.png,0.027450980392156862,0.0392156862745098,0.0392156862745098
IMG_0873.png,0.0784313725490196,0.08235294117647059,0.08235294117647059
IMG_0876.png,0.0784313725490196,0.09019607843137255,0.08627450980392157
IMG_0877.png,0.11372549019607843,0.11764705882352941,0.11372549019607843
IMG_0878.png,0.2627450980392157,0.25882352941176473,0.2549019607843137
IMG_0879.png,0.2784313725490196,0.2823529411764706,0.23921568627450981
IMG_0880.png,0.13333333333333333,0.13725490196078433,0.13725490196078433
IMG_0882.png,0.3843137254901961,0.3803921568627451,0.3686274509803922
IMG_0884.png,0.20784313725490197,0.20784313725490197,0.19607843137254902
IMG_0885.png,0.27058823529411763,0.38823529411764707,0.4745098039215686
IMG_0886.png,0.13725490196078433,0.25882352941176473,0.33725490196078434
IMG_0887.png,0.1803921568627451,0.2549019607843137,0.2980392156862745
IMG_0888.png,0.2901960784313726,0.35294117647058826,0.39215686274509803
IMG_0891.png,0.37254901960784315,0.3686274509803922,0.3254901960784314
IMG_0892.png,0.22745098039215686,0.3568627450980392,0.42745098039215684
IMG_0893.png,0.1843137254901961,0.29411764705882354,0.37254901960784315
IMG_0894.png,0.2549019607843137,0.36470588235294116,0.47058823529411764
IMG_0895.png,0.2235294117647059,0.3254901960784314,0.40784313725490196
IMG_0896.png,0.1607843137254902,0.1607843137254902,0.14901960784313725
IMG_0900.png,0.3254901960784314,0.4392156862745098,0.5372549019607843
IMG_0901.png,0.07450980392156863,0.12941176470588237,0.16862745098039217
